player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
P.J. Tucker,SF,30,PHO,82.0,2540.0,4.6,11.2,0.41100000000000003,1.3,4.0,0.33,3.3,7.2,0.455,2.0,2.7,0.746,3.2,6.7,9.8,3.4,2.0,0.4,2.1,3.9,12.5,105.0,109.0,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,,1.5,1.9,3.5,0.066,,-0.7,1.3,0.6,1.7,0.0,0.0,31.0,2.9,7.1,0.8,2.5,2.1,4.6,0.469,1.3,1.7,2.0,4.2,6.2,2.2,1.3,0.2,1.4,2.5,8.0,3.4,8.2,1.0,2.9,2.4,5.3,1.5,2.0,2.3,4.9,7.3,2.5,1.5,0.3,1.6,2.9,9.2
Evan Turner,SG,27,BOS,81.0,2271.0,7.4,16.2,0.456,0.4,1.8,0.24100000000000002,6.9,14.4,0.48200000000000004,3.2,3.8,0.8270000000000001,1.1,7.4,8.5,7.7,1.7,0.6,3.6,3.0,18.3,102.0,104.0,13.6,0.513,0.11,0.23800000000000002,2.3,16.5,9.3,23.9,1.7,1.0,16.9,18.8,,1.0,3.0,4.0,0.085,,-1.9,1.3,-0.7,0.8,0.0,0.0,28.0,4.2,9.3,0.2,1.0,4.0,8.3,0.469,1.8,2.2,0.6,4.3,4.9,4.4,1.0,0.3,2.1,1.7,10.5,5.4,11.9,0.3,1.3,5.1,10.6,2.3,2.8,0.8,5.5,6.3,5.7,1.3,0.4,2.7,2.2,13.5
Myles Turner,C,19,IND,60.0,1367.0,9.6,19.3,0.498,0.1,0.5,0.214,9.5,18.7,0.506,3.2,4.4,0.727,2.5,9.6,12.1,1.5,0.9,3.1,2.4,5.7,22.5,103.0,101.0,15.4,0.531,0.026000000000000002,0.228,5.5,21.0,13.3,5.0,0.9,5.1,10.3,20.9,,0.8,2.3,3.1,0.109,,-3.7,1.4,-2.3,-0.1,0.0,0.0,22.8,4.4,8.8,0.1,0.2,4.4,8.6,0.501,1.5,2.0,1.1,4.4,5.5,0.7,0.4,1.4,1.1,2.6,10.3,7.0,14.0,0.1,0.4,6.9,13.6,2.3,3.2,1.8,7.0,8.7,1.1,0.7,2.3,1.8,4.2,16.3
Jonas Valančiūnas,C,23,TOR,60.0,1557.0,10.1,17.8,0.565,0.0,0.0,,10.1,17.8,0.565,5.4,7.1,0.7609999999999999,6.1,12.0,18.2,1.4,0.8,2.7,2.8,5.2,25.5,120.0,102.0,22.6,0.61,0.0,0.397,13.8,26.3,20.1,4.8,0.8,4.2,11.9,20.9,,4.5,2.4,6.9,0.21100000000000002,,0.7,0.4,1.1,1.2,0.0,0.0,26.0,5.1,8.9,0.0,0.0,5.1,8.9,0.565,2.7,3.6,3.1,6.1,9.1,0.7,0.4,1.3,1.4,2.6,12.8,7.0,12.4,0.0,0.0,7.0,12.4,3.7,4.9,4.3,8.4,12.6,1.0,0.6,1.8,2.0,3.7,17.8
Rashad Vaughn,SG,19,MIL,70.0,1001.0,4.1,13.5,0.305,2.2,7.5,0.293,1.9,6.1,0.319,0.6,0.8,0.8,0.6,3.9,4.5,2.0,1.5,0.8,1.4,3.7,11.0,83.0,112.0,4.2,0.39799999999999996,0.5529999999999999,0.055999999999999994,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,,-1.2,0.4,-0.8,-0.036000000000000004,,-4.3,-1.9,-6.1,-1.0,0.0,0.0,14.3,1.2,3.8,0.6,2.1,0.5,1.7,0.385,0.2,0.2,0.2,1.1,1.3,0.6,0.4,0.2,0.4,1.0,3.1,2.9,9.6,1.5,5.3,1.4,4.3,0.4,0.5,0.4,2.8,3.2,1.4,1.0,0.6,1.0,2.6,7.8
Noah Vonleh,PF,20,POR,78.0,1174.0,5.0,11.8,0.42100000000000004,0.5,2.0,0.239,4.5,9.9,0.457,1.6,2.2,0.745,3.9,9.1,13.0,1.3,1.2,1.1,2.1,6.5,12.1,98.0,107.0,8.6,0.47100000000000003,0.165,0.183,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13.0,,0.0,1.1,1.2,0.047,,-4.0,0.0,-4.0,-0.6,0.0,0.0,15.1,1.5,3.6,0.1,0.6,1.4,3.0,0.441,0.5,0.7,1.2,2.7,3.9,0.4,0.3,0.3,0.6,1.9,3.6,3.6,8.5,0.3,1.4,3.3,7.1,1.2,1.6,2.8,6.6,9.4,0.9,0.8,0.8,1.5,4.7,8.7
Nikola Vučević,C,25,ORL,65.0,2037.0,13.1,25.7,0.51,0.0,0.2,0.222,13.0,25.5,0.512,2.8,3.7,0.753,4.3,9.9,14.1,4.4,1.3,1.7,3.0,4.2,29.0,106.0,105.0,21.1,0.531,0.009000000000000001,0.14300000000000002,9.3,22.2,15.7,15.9,1.3,2.8,10.0,26.8,,2.8,2.4,5.2,0.122,,0.7,1.1,1.8,2.0,0.0,0.0,31.3,8.2,16.1,0.0,0.1,8.2,16.0,0.511,1.7,2.3,2.7,6.2,8.9,2.8,0.8,1.1,1.9,2.7,18.2,9.4,18.5,0.0,0.2,9.4,18.3,2.0,2.7,3.1,7.1,10.2,3.2,0.9,1.2,2.2,3.1,20.9
Dwyane Wade,SG,34,MIA,74.0,2258.0,12.3,26.9,0.456,0.2,1.0,0.159,12.1,25.9,0.46799999999999997,7.3,9.2,0.7929999999999999,1.9,5.0,6.9,7.8,1.8,1.0,4.6,2.6,32.0,103.0,106.0,20.3,0.517,0.037000000000000005,0.34299999999999997,4.3,10.7,7.6,27.4,1.8,1.4,13.0,31.6,,2.4,2.6,4.9,0.105,,0.9,-0.1,0.8,1.6,0.0,0.0,30.5,7.3,16.0,0.1,0.6,7.2,15.4,0.45899999999999996,4.4,5.5,1.1,3.0,4.1,4.6,1.1,0.6,2.7,1.6,19.0,8.6,18.9,0.1,0.7,8.5,18.2,5.1,6.5,1.3,3.5,4.8,5.5,1.3,0.7,3.2,1.8,22.5
Dion Waiters,SG,24,OKC,78.0,2152.0,6.5,16.3,0.39899999999999997,2.0,5.5,0.358,4.5,10.7,0.42100000000000004,2.6,3.6,0.713,0.8,3.8,4.7,3.6,1.9,0.3,2.8,3.3,17.6,99.0,108.0,9.4,0.49200000000000005,0.34,0.222,1.9,8.0,5.1,10.0,1.9,0.5,13.4,17.7,,0.3,1.8,2.1,0.046,,-1.5,-0.6,-2.1,-0.1,0.0,0.0,27.6,3.6,9.1,1.1,3.1,2.5,6.0,0.46,1.4,2.0,0.5,2.1,2.6,2.0,1.0,0.2,1.5,1.8,9.8,4.7,11.8,1.4,4.0,3.3,7.8,1.9,2.6,0.6,2.8,3.4,2.6,1.4,0.3,2.0,2.4,12.7
Kemba Walker,PG,25,CHO,81.0,2885.0,9.9,23.1,0.42700000000000005,3.2,8.5,0.371,6.7,14.6,0.45899999999999996,6.5,7.6,0.847,1.0,5.2,6.2,7.3,2.2,0.7,3.0,1.9,29.4,112.0,105.0,20.8,0.5539999999999999,0.368,0.32899999999999996,2.1,11.5,6.8,25.7,2.2,1.1,10.1,26.5,,6.3,3.6,9.9,0.165,,4.0,0.0,4.0,4.4,0.0,0.0,35.6,7.0,16.4,2.2,6.0,4.8,10.4,0.495,4.6,5.4,0.7,3.7,4.4,5.2,1.6,0.5,2.1,1.4,20.9,7.1,16.6,2.3,6.1,4.8,10.5,4.6,5.5,0.7,3.8,4.5,5.3,1.6,0.5,2.1,1.4,21.1
John Wall,PG,25,WAS,77.0,2784.0,10.0,23.6,0.424,2.0,5.7,0.35100000000000003,8.0,17.9,0.44799999999999995,4.8,6.0,0.7909999999999999,0.7,5.9,6.6,13.8,2.5,1.0,5.6,2.8,26.8,102.0,104.0,19.8,0.51,0.243,0.255,1.7,13.8,7.6,46.2,2.5,1.7,17.5,28.6,,2.2,3.5,5.7,0.098,,2.2,1.0,3.2,3.7,0.0,0.0,36.2,7.4,17.5,1.5,4.3,5.9,13.3,0.467,3.5,4.5,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.9,7.4,17.4,1.5,4.2,5.9,13.2,3.5,4.4,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.8
T.J. Warren,SF,22,PHO,47.0,1070.0,10.1,20.1,0.501,1.3,3.2,0.4,8.8,16.9,0.52,2.0,2.9,0.703,2.6,4.1,6.7,2.0,1.7,0.7,1.5,4.3,23.4,112.0,110.0,15.7,0.5489999999999999,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,,1.7,0.6,2.2,0.10099999999999999,,0.2,-1.3,-1.2,0.2,0.0,0.0,22.8,4.7,9.4,0.6,1.5,4.1,7.9,0.5329999999999999,1.0,1.4,1.2,1.9,3.1,0.9,0.8,0.3,0.7,2.0,11.0,7.4,14.8,0.9,2.4,6.5,12.5,1.5,2.2,1.9,3.0,4.9,1.5,1.2,0.5,1.1,3.2,17.3
David West,PF,35,SAS,78.0,1404.0,8.9,16.3,0.545,0.1,0.3,0.429,8.8,16.1,0.546,2.3,2.9,0.7879999999999999,2.6,8.6,11.3,5.2,1.6,2.0,2.5,5.2,20.2,114.0,98.0,17.6,0.573,0.016,0.179,6.0,18.6,12.5,15.4,1.6,3.0,12.3,18.0,,2.4,2.9,5.4,0.184,,0.1,3.3,3.4,1.9,0.0,0.0,18.0,3.1,5.7,0.0,0.1,3.1,5.7,0.5479999999999999,0.8,1.0,0.9,3.0,4.0,1.8,0.6,0.7,0.9,1.8,7.1,6.3,11.5,0.1,0.2,6.2,11.3,1.6,2.1,1.8,6.1,7.9,3.7,1.1,1.4,1.7,3.6,14.2
Russell Westbrook,PG,27,OKC,80.0,2750.0,11.8,26.1,0.45399999999999996,1.8,6.2,0.29600000000000004,10.0,19.9,0.503,8.4,10.3,0.812,2.6,8.7,11.3,15.1,2.9,0.4,6.2,3.6,33.9,115.0,103.0,27.6,0.5539999999999999,0.23600000000000002,0.397,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,,10.0,4.0,14.0,0.245,,7.6,2.4,10.0,8.3,0.0,486.0,34.4,8.2,18.1,1.3,4.3,6.9,13.8,0.489,5.8,7.2,1.8,6.0,7.8,10.4,2.0,0.3,4.3,2.5,23.5,8.6,18.9,1.3,4.5,7.3,14.4,6.1,7.5,1.9,6.3,8.2,10.9,2.1,0.3,4.5,2.6,24.6
Hassan Whiteside,C,26,MIA,73.0,2125.0,10.0,16.5,0.606,0.0,0.0,,10.0,16.5,0.606,5.2,7.9,0.65,5.7,15.1,20.9,0.7,1.1,6.5,3.3,4.9,25.1,117.0,95.0,25.7,0.629,0.0,0.48200000000000004,13.1,32.4,23.1,2.4,1.1,9.7,14.2,20.7,,5.0,5.3,10.3,0.233,,-0.9,3.4,2.5,2.4,0.0,0.0,29.1,5.7,9.3,0.0,0.0,5.7,9.3,0.606,2.9,4.5,3.3,8.6,11.8,0.4,0.6,3.7,1.9,2.8,14.2,7.0,11.6,0.0,0.0,7.0,11.6,3.6,5.6,4.0,10.6,14.7,0.5,0.7,4.6,2.3,3.4,17.6
Andrew Wiggins,SF,20,MIN,81.0,2845.0,10.5,22.9,0.45899999999999996,1.0,3.4,0.3,9.5,19.6,0.486,7.6,10.0,0.7609999999999999,1.9,3.3,5.2,2.9,1.4,0.8,3.2,2.9,29.7,106.0,113.0,16.5,0.5429999999999999,0.147,0.43700000000000006,4.3,7.5,5.9,10.1,1.4,1.3,10.6,27.2,,3.4,0.7,4.1,0.069,,0.4,-2.5,-2.1,-0.1,0.0,0.0,35.1,7.3,16.0,0.7,2.3,6.6,13.6,0.48100000000000004,5.3,7.0,1.3,2.3,3.6,2.0,1.0,0.6,2.2,2.0,20.7,7.5,16.4,0.7,2.4,6.8,14.0,5.4,7.1,1.3,2.4,3.7,2.1,1.0,0.6,2.3,2.1,21.2
Deron Williams,PG,31,DAL,65.0,2106.0,7.8,18.7,0.414,2.3,6.8,0.344,5.4,11.9,0.45399999999999996,4.3,5.0,0.8690000000000001,0.5,4.1,4.6,9.1,1.5,0.3,3.6,3.7,22.2,105.0,109.0,14.6,0.53,0.364,0.266,1.0,8.9,5.0,29.3,1.5,0.6,14.8,22.0,,2.2,1.4,3.7,0.083,,0.9,-1.0,-0.1,1.0,0.0,0.0,32.4,4.9,11.9,1.5,4.3,3.4,7.6,0.47700000000000004,2.8,3.2,0.3,2.6,2.9,5.8,0.9,0.2,2.3,2.4,14.1,5.5,13.2,1.7,4.8,3.8,8.4,3.1,3.5,0.3,2.9,3.2,6.5,1.0,0.2,2.6,2.6,15.7
Derrick Williams,SF,24,NYK,80.0,1435.0,9.1,20.2,0.45,1.6,5.4,0.293,7.5,14.9,0.506,6.9,9.2,0.758,1.7,8.9,10.6,2.7,1.0,0.3,2.2,2.5,26.7,110.0,108.0,17.2,0.55,0.265,0.45299999999999996,3.6,18.7,11.3,8.9,1.0,0.5,8.3,23.3,,2.4,1.2,3.6,0.12,,-0.1,-2.4,-2.6,-0.2,0.0,0.0,17.9,3.2,7.1,0.6,1.9,2.6,5.2,0.488,2.4,3.2,0.6,3.1,3.7,0.9,0.4,0.1,0.8,0.9,9.3,6.4,14.2,1.1,3.8,5.3,10.4,4.9,6.4,1.2,6.2,7.4,1.9,0.7,0.2,1.5,1.7,18.7
Lou Williams,SG,29,LAL,67.0,1907.0,7.5,18.2,0.408,2.9,8.4,0.344,4.6,9.8,0.46399999999999997,9.3,11.2,0.83,0.8,3.6,4.5,4.4,1.6,0.5,2.8,2.8,27.1,115.0,114.0,17.7,0.584,0.462,0.612,1.7,8.1,4.8,15.1,1.6,0.8,10.8,22.8,,4.5,0.3,4.7,0.11900000000000001,,3.0,-2.7,0.3,1.1,0.0,0.0,28.5,4.2,10.3,1.6,4.8,2.6,5.6,0.488,5.3,6.3,0.5,2.1,2.5,2.5,0.9,0.3,1.6,1.6,15.3,5.3,13.1,2.1,6.0,3.3,7.0,6.6,8.0,0.6,2.6,3.2,3.2,1.2,0.4,2.0,2.0,19.4
Marvin Williams,PF,29,CHO,81.0,2338.0,7.3,16.0,0.452,3.3,8.1,0.402,4.0,7.9,0.504,2.6,3.1,0.833,2.7,8.5,11.2,2.4,1.2,1.7,1.3,2.9,20.3,118.0,104.0,16.8,0.585,0.506,0.193,5.9,18.6,12.2,7.6,1.2,2.7,7.1,16.8,,4.7,3.2,7.8,0.161,,1.7,1.0,2.7,2.7,0.0,0.0,28.9,4.2,9.2,1.9,4.7,2.3,4.6,0.5539999999999999,1.5,1.8,1.6,4.9,6.4,1.4,0.7,1.0,0.8,1.6,11.7,5.2,11.5,2.3,5.8,2.9,5.7,1.8,2.2,2.0,6.1,8.0,1.7,0.9,1.2,1.0,2.0,14.6
Justise Winslow,SF,19,MIA,78.0,2232.0,4.5,10.6,0.42200000000000004,0.7,2.7,0.276,3.7,8.0,0.47100000000000003,1.8,2.7,0.684,1.9,7.4,9.3,2.7,1.6,0.6,2.2,4.2,11.5,97.0,105.0,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,,-0.2,2.7,2.5,0.054000000000000006,,-2.2,1.6,-0.6,0.8,0.0,0.0,28.6,2.5,5.9,0.4,1.5,2.1,4.4,0.457,1.0,1.5,1.0,4.1,5.2,1.5,0.9,0.3,1.2,2.4,6.4,3.1,7.5,0.5,1.9,2.6,5.6,1.3,1.9,1.3,5.2,6.5,1.9,1.1,0.4,1.5,3.0,8.1
Nick Young,SG,30,LAL,54.0,1033.0,6.1,18.1,0.33899999999999997,3.7,11.5,0.325,2.4,6.6,0.363,3.1,3.7,0.8290000000000001,0.7,4.0,4.7,1.7,1.1,0.3,1.5,2.4,19.1,98.0,115.0,9.1,0.483,0.637,0.204,1.4,9.0,5.1,5.4,1.1,0.5,6.9,18.5,,0.1,0.0,0.1,0.003,,-1.4,-3.5,-4.8,-0.7,0.0,0.0,19.1,2.3,6.9,1.4,4.4,0.9,2.5,0.442,1.2,1.4,0.3,1.5,1.8,0.6,0.4,0.1,0.6,0.9,7.3,4.4,13.0,2.7,8.3,1.7,4.7,2.2,2.6,0.5,2.9,3.4,1.2,0.8,0.2,1.0,1.7,13.7
Thaddeus Young,PF,27,BRK,73.0,2407.0,10.4,20.2,0.514,0.1,0.6,0.233,10.2,19.5,0.523,2.2,3.4,0.644,3.7,10.1,13.8,2.8,2.3,0.8,2.8,3.8,23.1,104.0,107.0,17.5,0.5329999999999999,0.031,0.16899999999999998,8.1,23.0,15.4,9.5,2.3,1.2,11.6,21.6,,1.9,2.2,4.1,0.081,,-0.5,0.6,0.1,1.3,0.0,0.0,33.0,6.8,13.2,0.1,0.4,6.7,12.8,0.518,1.4,2.2,2.4,6.6,9.0,1.8,1.5,0.5,1.9,2.5,15.1,7.4,14.4,0.1,0.4,7.3,14.0,1.6,2.4,2.6,7.2,9.9,2.0,1.7,0.6,2.0,2.7,16.5
Cody Zeller,C,23,CHO,73.0,1774.0,6.5,12.4,0.529,0.0,0.3,0.1,6.5,12.1,0.539,4.9,6.6,0.754,3.9,9.0,12.9,2.0,1.6,1.8,1.9,5.8,18.0,119.0,102.0,16.1,0.5920000000000001,0.023,0.531,8.4,19.7,14.0,6.3,1.6,2.9,11.2,15.4,,3.6,2.7,6.3,0.16899999999999998,,-1.0,2.0,1.0,1.3,0.0,0.0,24.3,3.2,6.0,0.0,0.1,3.2,5.8,0.53,2.4,3.2,1.9,4.3,6.2,1.0,0.8,0.9,0.9,2.8,8.7,4.7,8.9,0.0,0.2,4.7,8.7,3.6,4.7,2.8,6.4,9.2,1.4,1.2,1.3,1.4,4.1,12.9
